[INFO] | 2023-07-06 05:57:20 AM | analyzer.FinToken_1 | Analysis started at: 2023-07-06 05:57:20 AM
[INFO] | 2023-07-06 05:57:21 AM | analyzer.FinToken_1 | Version constraints: ['^0.4.21']
[INFO] | 2023-07-06 05:57:21 AM | analyzer.FinToken_1 | solc version: v0.4.21
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Callgraph generation started!
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Callgraph generation finished!
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Interprocedural CFG generation started!
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Interprocedural CFG generation finished!
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Storage dependency graph generation started!
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Storage dependency graph generation finished!
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Value Range Analysis started
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Generating return summary for slitherConstructorConstantVariables
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Return summary generated for slitherConstructorConstantVariables
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Range graph generated
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Processed function slitherConstructorConstantVariables
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Generating return summary for mul
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Return summary generated for mul
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | State variable assignement do not exist
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Processed function mul
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Generating return summary for div
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Return summary generated for div
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | State variable assignement do not exist
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Processed function div
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Generating return summary for sub
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Return summary generated for sub
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | State variable assignement do not exist
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Processed function sub
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Generating return summary for add
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Return summary generated for add
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | State variable assignement do not exist
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Processed function add
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Generating return summary for totalSupply
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Return summary generated for totalSupply
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | State variable assignement do not exist
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Processed function totalSupply
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Generating return summary for balanceOf
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Return summary generated for balanceOf
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | State variable assignement do not exist
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Processed function balanceOf
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Generating return summary for transfer
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Return summary generated for transfer
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | State variable assignement do not exist
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Processed function transfer
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Generating return summary for totalSupply
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Return summary generated for totalSupply
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | State variable assignement do not exist
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Processed function totalSupply
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Generating return summary for balanceOf
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Return summary generated for balanceOf
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | State variable assignement do not exist
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Processed function balanceOf
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Generating return summary for transfer
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Return summary generated for transfer
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | State variable assignement do not exist
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Processed function transfer
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Generating return summary for totalSupply
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Return summary generated for totalSupply
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | State variable assignement do not exist
[INFO] | 2023-07-06 05:57:22 AM | analyzer.FinToken_1 | Processed function totalSupply
